,end_time,RBG5,end_time_d
804,2018-06-21 22:16:00,2.837692307692308,2018-06-21 22:16:00
805,2018-06-22 06:12:00,2.9345882352941177,2018-06-22 06:12:00
806,2018-06-22 06:13:00,2.882375,2018-06-22 06:13:00
807,2018-06-22 06:14:00,2.8528888888888897,2018-06-22 06:14:00
808,2018-06-22 14:15:00,2.940272727272728,2018-06-22 14:15:00
809,2018-06-22 14:16:00,2.82916,2018-06-22 14:16:00
810,2018-06-22 14:17:00,2.7505,2018-06-22 14:17:00
811,2018-06-22 22:12:00,2.7315,2018-06-22 22:12:00
812,2018-06-22 22:13:00,2.967173913043478,2018-06-22 22:13:00
813,2018-06-22 22:14:00,2.82432,2018-06-22 22:14:00
814,2018-06-23 06:12:00,2.9610000000000003,2018-06-23 06:12:00
815,2018-06-23 06:13:00,2.8766956521739124,2018-06-23 06:13:00
816,2018-06-23 06:14:00,2.8074,2018-06-23 06:14:00
817,2018-06-23 14:12:00,2.8705,2018-06-23 14:12:00
818,2018-06-23 14:13:00,2.7719166666666664,2018-06-23 14:13:00
820,2018-06-24 22:13:00,2.7264166666666667,2018-06-24 22:13:00
822,2018-06-25 06:12:00,2.8512,2018-06-25 06:12:00
823,2018-06-25 06:13:00,2.8225909090909087,2018-06-25 06:13:00
824,2018-06-25 06:14:00,2.807454545454545,2018-06-25 06:14:00
825,2018-06-25 07:09:00,2.796666666666667,2018-06-25 07:09:00
826,2018-06-25 07:10:00,2.9251428571428573,2018-06-25 07:10:00
827,2018-06-25 07:11:00,2.7617600000000007,2018-06-25 07:11:00
828,2018-06-25 14:15:00,2.7710000000000004,2018-06-25 14:15:00
829,2018-06-25 14:16:00,2.9627826086956524,2018-06-25 14:16:00
830,2018-06-25 14:17:00,2.78855,2018-06-25 14:17:00
831,2018-06-25 22:12:00,2.9540666666666664,2018-06-25 22:12:00
832,2018-06-25 22:13:00,2.9240416666666667,2018-06-25 22:13:00
833,2018-06-25 22:14:00,2.7910909090909093,2018-06-25 22:14:00
834,2018-06-26 06:12:00,2.8856000000000006,2018-06-26 06:12:00
835,2018-06-26 06:13:00,2.8806956521739133,2018-06-26 06:13:00
836,2018-06-26 06:14:00,2.7265454545454544,2018-06-26 06:14:00
837,2018-06-26 14:13:00,2.8713333333333337,2018-06-26 14:13:00
838,2018-06-26 14:14:00,2.8941363636363637,2018-06-26 14:14:00
839,2018-06-26 14:15:00,2.8072307692307694,2018-06-26 14:15:00
840,2018-06-26 22:12:00,2.9043076923076923,2018-06-26 22:12:00
841,2018-06-26 22:13:00,2.906043478260869,2018-06-26 22:13:00
842,2018-06-26 22:14:00,2.7931666666666666,2018-06-26 22:14:00
843,2018-06-27 06:36:00,2.958679999999999,2018-06-27 06:36:00
844,2018-06-27 06:40:00,2.912,2018-06-27 06:40:00
845,2018-06-27 06:41:00,2.9567083333333333,2018-06-27 06:41:00
846,2018-06-27 06:42:00,2.7944800000000005,2018-06-27 06:42:00
847,2018-06-27 14:13:00,2.98508,2018-06-27 14:13:00
848,2018-06-27 14:14:00,2.8332800000000007,2018-06-27 14:14:00
849,2018-06-27 22:13:00,2.9504,2018-06-27 22:13:00
850,2018-06-27 22:14:00,2.7916666666666665,2018-06-27 22:14:00
851,2018-06-28 06:12:00,2.893785714285714,2018-06-28 06:12:00
852,2018-06-28 06:13:00,2.883681818181818,2018-06-28 06:13:00
853,2018-06-28 06:14:00,2.7414285714285707,2018-06-28 06:14:00
854,2018-06-28 14:13:00,2.979625,2018-06-28 14:13:00
855,2018-06-28 14:14:00,2.8692,2018-06-28 14:14:00
856,2018-06-28 22:13:00,2.774,2018-06-28 22:13:00
857,2018-06-28 22:14:00,2.9752500000000004,2018-06-28 22:14:00
858,2018-06-28 22:15:00,2.7850454545454544,2018-06-28 22:15:00
859,2018-06-29 06:12:00,2.877083333333333,2018-06-29 06:12:00
860,2018-06-29 06:13:00,2.8695000000000004,2018-06-29 06:13:00
861,2018-06-29 06:14:00,2.7322857142857147,2018-06-29 06:14:00
862,2018-06-29 14:15:00,2.91908,2018-06-29 14:15:00
863,2018-06-29 14:16:00,2.779919999999999,2018-06-29 14:16:00
864,2018-06-29 22:13:00,2.9033750000000014,2018-06-29 22:13:00
865,2018-06-29 22:14:00,2.79776,2018-06-29 22:14:00
866,2018-06-29 22:15:00,2.7460000000000004,2018-06-29 22:15:00
867,2018-06-30 06:13:00,2.969875,2018-06-30 06:13:00
868,2018-06-30 06:14:00,2.8238000000000003,2018-06-30 06:14:00
869,2018-06-30 14:12:00,2.9505714285714286,2018-06-30 14:12:00
870,2018-06-30 14:13:00,2.8111739130434783,2018-06-30 14:13:00
871,2018-06-30 14:14:00,2.7492,2018-06-30 14:14:00
872,2018-06-30 22:12:00,2.9177500000000007,2018-06-30 22:12:00
873,2018-06-30 22:13:00,2.7840000000000003,2018-06-30 22:13:00
874,2018-06-30 22:14:00,2.804,2018-06-30 22:14:00
875,2018-07-01 06:12:00,2.94504761904762,2018-07-01 06:12:00
876,2018-07-01 06:13:00,2.792181818181818,2018-07-01 06:13:00
877,2018-07-01 06:14:00,2.8062,2018-07-01 06:14:00
878,2018-07-01 14:12:00,2.9127619047619056,2018-07-01 14:12:00
879,2018-07-01 14:13:00,2.805608695652174,2018-07-01 14:13:00
880,2018-07-01 14:14:00,2.8112000000000004,2018-07-01 14:14:00
881,2018-07-01 22:12:00,2.95235,2018-07-01 22:12:00
882,2018-07-01 22:13:00,2.8011666666666666,2018-07-01 22:13:00
883,2018-07-01 22:14:00,2.7458,2018-07-01 22:14:00
884,2018-07-02 06:12:00,2.9528571428571437,2018-07-02 06:12:00
885,2018-07-02 06:13:00,2.813,2018-07-02 06:13:00
886,2018-07-02 06:14:00,2.8505000000000003,2018-07-02 06:14:00
887,2018-07-02 14:15:00,2.852285714285714,2018-07-02 14:15:00
888,2018-07-02 14:16:00,2.9422916666666663,2018-07-02 14:16:00
889,2018-07-02 14:17:00,2.803631578947369,2018-07-02 14:17:00
890,2018-07-02 22:12:00,2.8369999999999997,2018-07-02 22:12:00
891,2018-07-02 22:13:00,2.925478260869565,2018-07-02 22:13:00
892,2018-07-02 22:14:00,2.7867058823529405,2018-07-02 22:14:00
893,2018-07-03 06:12:00,2.834888888888889,2018-07-03 06:12:00
894,2018-07-03 06:13:00,2.8886666666666674,2018-07-03 06:13:00
895,2018-07-03 06:14:00,2.8195294117647056,2018-07-03 06:14:00
896,2018-07-03 14:14:00,2.929199999999999,2018-07-03 14:14:00
897,2018-07-03 14:15:00,2.8206666666666678,2018-07-03 14:15:00
898,2018-07-03 22:13:00,2.9815000000000005,2018-07-03 22:13:00
899,2018-07-03 22:14:00,2.8198000000000003,2018-07-03 22:14:00
900,2018-07-04 06:12:00,2.8553333333333333,2018-07-04 06:12:00
901,2018-07-04 06:13:00,2.950739130434783,2018-07-04 06:13:00
902,2018-07-04 06:14:00,2.775235294117647,2018-07-04 06:14:00
903,2018-07-04 14:13:00,2.94064,2018-07-04 14:13:00
904,2018-07-04 14:14:00,2.8252000000000006,2018-07-04 14:14:00
905,2018-07-04 22:12:00,2.8211250000000003,2018-07-04 22:12:00
906,2018-07-04 22:13:00,2.9424799999999998,2018-07-04 22:13:00
907,2018-07-04 22:14:00,2.791470588235294,2018-07-04 22:14:00
908,2018-07-05 06:12:00,2.806125,2018-07-05 06:12:00
909,2018-07-05 06:13:00,2.965913043478261,2018-07-05 06:13:00
910,2018-07-05 06:14:00,2.7888125,2018-07-05 06:14:00
911,2018-07-05 06:16:00,2.7306,2018-07-05 06:16:00
912,2018-07-05 06:17:00,2.992304347826088,2018-07-05 06:17:00
913,2018-07-05 06:18:00,2.8139000000000007,2018-07-05 06:18:00
914,2018-07-05 14:13:00,2.9597599999999997,2018-07-05 14:13:00
915,2018-07-05 14:14:00,2.80492,2018-07-05 14:14:00
916,2018-07-05 22:12:00,2.8271428571428565,2018-07-05 22:12:00
917,2018-07-05 22:13:00,2.9828,2018-07-05 22:13:00
918,2018-07-05 22:14:00,2.8362777777777777,2018-07-05 22:14:00
919,2018-07-06 06:12:00,2.823285714285714,2018-07-06 06:12:00
920,2018-07-06 06:13:00,2.967125,2018-07-06 06:13:00
921,2018-07-06 06:14:00,2.808052631578947,2018-07-06 06:14:00
922,2018-07-06 14:13:00,2.9874800000000006,2018-07-06 14:13:00
923,2018-07-06 14:14:00,2.816416666666667,2018-07-06 14:14:00
924,2018-07-06 22:12:00,2.8221666666666665,2018-07-06 22:12:00
925,2018-07-06 22:13:00,2.9723599999999997,2018-07-06 22:13:00
926,2018-07-06 22:14:00,2.803157894736842,2018-07-06 22:14:00
927,2018-07-09 06:13:00,2.9219999999999997,2018-07-09 06:13:00
928,2018-07-09 06:14:00,2.9249130434782606,2018-07-09 06:14:00
929,2018-07-09 06:15:00,2.8098,2018-07-09 06:15:00
930,2018-07-09 14:13:00,2.95816,2018-07-09 14:13:00
931,2018-07-09 14:14:00,2.866,2018-07-09 14:14:00
932,2018-07-09 22:12:00,2.78,2018-07-09 22:12:00
933,2018-07-09 22:13:00,3.0108,2018-07-09 22:13:00
934,2018-07-09 22:14:00,2.7922,2018-07-09 22:14:00
935,2018-07-10 06:12:00,2.78,2018-07-10 06:12:00
936,2018-07-10 06:13:00,2.974818181818182,2018-07-10 06:13:00
937,2018-07-10 06:14:00,2.8192500000000003,2018-07-10 06:14:00
938,2018-07-10 14:13:00,2.9931666666666668,2018-07-10 14:13:00
939,2018-07-10 14:14:00,2.8126400000000005,2018-07-10 14:14:00
940,2018-07-10 22:15:00,2.9984999999999995,2018-07-10 22:15:00
941,2018-07-10 22:16:00,2.82832,2018-07-10 22:16:00
942,2018-07-11 06:13:00,2.97204,2018-07-11 06:13:00
943,2018-07-11 06:14:00,2.8499600000000003,2018-07-11 06:14:00
944,2018-07-11 14:13:00,2.9876399999999994,2018-07-11 14:13:00
945,2018-07-11 14:14:00,2.842480000000001,2018-07-11 14:14:00
946,2018-07-11 22:12:00,2.799,2018-07-11 22:12:00
947,2018-07-11 22:13:00,2.996130434782608,2018-07-11 22:13:00
948,2018-07-11 22:14:00,2.8191739130434783,2018-07-11 22:14:00
949,2018-07-11 22:46:00,2.7415000000000003,2018-07-11 22:46:00
950,2018-07-11 22:47:00,2.944826086956522,2018-07-11 22:47:00
951,2018-07-11 22:48:00,2.8107391304347833,2018-07-11 22:48:00
952,2018-07-12 06:12:00,2.812666666666667,2018-07-12 06:12:00
954,2018-07-12 06:14:00,2.8032916666666665,2018-07-12 06:14:00
955,2018-07-12 14:14:00,2.7725,2018-07-12 14:14:00
956,2018-07-12 14:15:00,2.959480000000001,2018-07-12 14:15:00
957,2018-07-12 14:16:00,2.7808095238095234,2018-07-12 14:16:00
958,2018-07-12 22:12:00,2.7385,2018-07-12 22:12:00
959,2018-07-12 22:13:00,2.963636363636364,2018-07-12 22:13:00
960,2018-07-12 22:14:00,2.853,2018-07-12 22:14:00
961,2018-07-13 06:12:00,2.8165,2018-07-13 06:12:00
962,2018-07-13 06:13:00,2.9672608695652167,2018-07-13 06:13:00
963,2018-07-13 06:14:00,2.802666666666666,2018-07-13 06:14:00
964,2018-07-13 14:13:00,2.9456875,2018-07-13 14:13:00
965,2018-07-13 14:14:00,2.8875217391304338,2018-07-13 14:14:00
966,2018-07-13 14:15:00,2.8955,2018-07-13 14:15:00
967,2018-07-13 22:12:00,2.8160000000000003,2018-07-13 22:12:00
968,2018-07-13 22:13:00,2.9587599999999994,2018-07-13 22:13:00
969,2018-07-13 22:14:00,2.8141739130434784,2018-07-13 22:14:00
970,2018-07-14 06:12:00,2.9066666666666663,2018-07-14 06:12:00
971,2018-07-14 06:13:00,2.9438571428571434,2018-07-14 06:13:00
972,2018-07-14 06:14:00,2.7808125,2018-07-14 06:14:00
973,2018-07-14 14:12:00,2.872090909090909,2018-07-14 14:12:00
974,2018-07-14 14:13:00,2.872041666666666,2018-07-14 14:13:00
975,2018-07-14 14:14:00,2.7751333333333337,2018-07-14 14:14:00
976,2018-07-14 22:12:00,2.886333333333333,2018-07-14 22:12:00
977,2018-07-14 22:13:00,2.947363636363636,2018-07-14 22:13:00
978,2018-07-14 22:14:00,2.8070625,2018-07-14 22:14:00
979,2018-07-15 06:12:00,2.853818181818182,2018-07-15 06:12:00
980,2018-07-15 06:13:00,2.891227272727273,2018-07-15 06:13:00
981,2018-07-15 06:14:00,2.778764705882353,2018-07-15 06:14:00
982,2018-07-15 14:12:00,2.8544545454545456,2018-07-15 14:12:00
983,2018-07-15 14:13:00,2.901863636363636,2018-07-15 14:13:00
984,2018-07-15 14:14:00,2.8199999999999994,2018-07-15 14:14:00
985,2018-07-15 22:12:00,2.8898181818181823,2018-07-15 22:12:00
986,2018-07-15 22:13:00,2.932409090909091,2018-07-15 22:13:00
987,2018-07-15 22:14:00,2.8102352941176463,2018-07-15 22:14:00
988,2018-07-16 06:13:00,2.7060000000000004,2018-07-16 06:13:00
989,2018-07-16 06:14:00,2.920333333333333,2018-07-16 06:14:00
990,2018-07-16 06:15:00,2.7962400000000014,2018-07-16 06:15:00
991,2018-07-16 14:13:00,2.9720416666666667,2018-07-16 14:13:00
992,2018-07-16 14:14:00,2.82756,2018-07-16 14:14:00
993,2018-07-16 22:13:00,2.95516,2018-07-16 22:13:00
994,2018-07-16 22:14:00,2.8086400000000005,2018-07-16 22:14:00
995,2018-07-17 06:13:00,2.96252,2018-07-17 06:13:00
996,2018-07-17 06:14:00,2.79596,2018-07-17 06:14:00
997,2018-07-17 14:15:00,2.9658,2018-07-17 14:15:00
998,2018-07-17 14:16:00,2.8222400000000003,2018-07-17 14:16:00
999,2018-07-17 22:13:00,3.0093333333333327,2018-07-17 22:13:00
1000,2018-07-17 22:14:00,2.8175833333333333,2018-07-17 22:14:00
1002,2018-07-18 06:14:00,2.81264,2018-07-18 06:14:00
1003,2018-07-18 14:13:00,2.9776,2018-07-18 14:13:00
1004,2018-07-18 14:14:00,2.8395833333333336,2018-07-18 14:14:00
1005,2018-07-18 22:13:00,2.992,2018-07-18 22:13:00
1006,2018-07-18 22:14:00,2.8092,2018-07-18 22:14:00
1007,2018-07-19 06:13:00,2.962625,2018-07-19 06:13:00
1008,2018-07-19 06:14:00,2.8160833333333337,2018-07-19 06:14:00
1009,2018-07-19 14:31:00,2.890888888888889,2018-07-19 14:31:00
1010,2018-07-19 14:32:00,2.968666666666666,2018-07-19 14:32:00
1011,2018-07-19 14:33:00,2.8451176470588235,2018-07-19 14:33:00
1012,2018-07-19 22:13:00,2.9327083333333337,2018-07-19 22:13:00
1013,2018-07-19 22:14:00,2.8005999999999998,2018-07-19 22:14:00
1014,2018-07-20 06:13:00,2.9613599999999995,2018-07-20 06:13:00
1015,2018-07-20 06:14:00,2.81832,2018-07-20 06:14:00
1016,2018-07-20 14:13:00,2.9397599999999997,2018-07-20 14:13:00
1017,2018-07-20 14:14:00,2.8146,2018-07-20 14:14:00
1018,2018-07-20 22:13:00,2.8912500000000008,2018-07-20 22:13:00
1019,2018-07-20 22:14:00,2.9151818181818183,2018-07-20 22:14:00
1020,2018-07-20 22:15:00,2.782785714285714,2018-07-20 22:15:00
1021,2018-07-21 06:13:00,2.961208333333333,2018-07-21 06:13:00
1022,2018-07-21 06:14:00,2.8306,2018-07-21 06:14:00
1023,2018-07-21 14:12:00,2.7460000000000004,2018-07-21 14:12:00
1024,2018-07-21 14:13:00,2.978954545454545,2018-07-21 14:13:00
1025,2018-07-21 14:14:00,2.7690454545454557,2018-07-21 14:14:00
1026,2018-07-21 22:12:00,2.769,2018-07-21 22:12:00
1027,2018-07-21 22:13:00,2.9619999999999997,2018-07-21 22:13:00
1028,2018-07-21 22:14:00,2.7585,2018-07-21 22:14:00
1029,2018-07-22 06:12:00,2.733333333333333,2018-07-22 06:12:00
1030,2018-07-22 06:13:00,2.95891304347826,2018-07-22 06:13:00
1031,2018-07-22 06:14:00,2.7888095238095243,2018-07-22 06:14:00
1032,2018-07-22 14:12:00,2.7622,2018-07-22 14:12:00
1033,2018-07-22 14:13:00,2.957863636363636,2018-07-22 14:13:00
1034,2018-07-22 14:14:00,2.7947368421052636,2018-07-22 14:14:00
1035,2018-07-22 22:12:00,2.735,2018-07-22 22:12:00
1036,2018-07-22 22:13:00,2.9287391304347827,2018-07-22 22:13:00
1037,2018-07-22 22:14:00,2.786227272727273,2018-07-22 22:14:00
1038,2018-07-23 06:12:00,2.7872,2018-07-23 06:12:00
1039,2018-07-23 06:13:00,2.991695652173913,2018-07-23 06:13:00
1040,2018-07-23 06:14:00,2.7671363636363644,2018-07-23 06:14:00
1041,2018-07-23 14:13:00,2.908041666666667,2018-07-23 14:13:00
1042,2018-07-23 14:14:00,2.8035999999999994,2018-07-23 14:14:00
1043,2018-07-23 22:28:00,2.865,2018-07-23 22:28:00
1045,2018-07-23 22:30:00,2.8524736842105263,2018-07-23 22:30:00
