,end_time,RBG4,end_time_d
789,2018-06-18 22:15:00,1.8102916666666664,2018-06-18 22:15:00
790,2018-06-19 06:13:00,1.7303333333333333,2018-06-19 06:13:00
791,2018-06-19 06:14:00,1.661565217391304,2018-06-19 06:14:00
792,2018-06-19 06:15:00,1.8159999999999998,2018-06-19 06:15:00
793,2018-06-19 14:13:00,1.6906666666666663,2018-06-19 14:13:00
794,2018-06-19 14:14:00,1.7258260869565216,2018-06-19 14:14:00
795,2018-06-19 14:15:00,1.7973076923076925,2018-06-19 14:15:00
796,2018-06-19 22:13:00,1.6566363636363637,2018-06-19 22:13:00
797,2018-06-19 22:14:00,1.7203913043478258,2018-06-19 22:14:00
798,2018-06-19 22:15:00,1.7964285714285717,2018-06-19 22:15:00
799,2018-06-20 06:13:00,1.6852,2018-06-20 06:13:00
800,2018-06-20 06:14:00,1.7363333333333333,2018-06-20 06:14:00
801,2018-06-20 06:15:00,1.8048,2018-06-20 06:15:00
802,2018-06-20 14:15:00,1.6749166666666664,2018-06-20 14:15:00
803,2018-06-20 14:16:00,1.7116000000000002,2018-06-20 14:16:00
804,2018-06-20 14:17:00,1.7821538461538464,2018-06-20 14:17:00
805,2018-06-20 14:30:00,1.6644999999999996,2018-06-20 14:30:00
806,2018-06-20 14:31:00,1.818,2018-06-20 14:31:00
807,2018-06-20 22:13:00,1.6888181818181818,2018-06-20 22:13:00
808,2018-06-20 22:14:00,1.7257083333333327,2018-06-20 22:14:00
809,2018-06-20 22:15:00,1.804266666666667,2018-06-20 22:15:00
810,2018-06-20 22:38:00,1.6635599999999997,2018-06-20 22:38:00
811,2018-06-20 22:39:00,1.788125,2018-06-20 22:39:00
812,2018-06-21 06:13:00,1.6850909090909096,2018-06-21 06:13:00
813,2018-06-21 06:14:00,1.7197727272727277,2018-06-21 06:14:00
814,2018-06-21 06:15:00,1.7957647058823534,2018-06-21 06:15:00
815,2018-06-21 14:28:00,1.654086956521739,2018-06-21 14:28:00
816,2018-06-21 14:29:00,1.78388,2018-06-21 14:29:00
817,2018-06-21 14:54:00,1.6616470588235293,2018-06-21 14:54:00
818,2018-06-21 14:55:00,1.7943478260869568,2018-06-21 14:55:00
819,2018-06-21 14:56:00,1.7590000000000001,2018-06-21 14:56:00
820,2018-06-21 22:13:00,1.6997,2018-06-21 22:13:00
821,2018-06-21 22:14:00,1.7062173913043477,2018-06-21 22:14:00
822,2018-06-21 22:15:00,1.785529411764706,2018-06-21 22:15:00
823,2018-06-21 22:41:00,1.670583333333333,2018-06-21 22:41:00
824,2018-06-21 22:49:00,1.6528571428571426,2018-06-21 22:49:00
825,2018-06-21 22:50:00,1.6880000000000002,2018-06-21 22:50:00
826,2018-06-21 22:51:00,1.7979500000000002,2018-06-21 22:51:00
827,2018-06-22 06:19:00,1.679,2018-06-22 06:19:00
828,2018-06-22 06:20:00,1.7113333333333334,2018-06-22 06:20:00
829,2018-06-22 06:21:00,1.7650624999999998,2018-06-22 06:21:00
830,2018-06-22 14:15:00,1.7126666666666666,2018-06-22 14:15:00
831,2018-06-22 14:16:00,1.6390833333333332,2018-06-22 14:16:00
832,2018-06-22 14:17:00,1.8010909090909093,2018-06-22 14:17:00
833,2018-06-22 22:14:00,1.662111111111111,2018-06-22 22:14:00
834,2018-06-22 22:15:00,1.809565217391304,2018-06-22 22:15:00
835,2018-06-22 22:16:00,1.7678888888888893,2018-06-22 22:16:00
836,2018-06-22 22:30:00,1.6994166666666664,2018-06-22 22:30:00
837,2018-06-22 22:31:00,1.7463913043478259,2018-06-22 22:31:00
838,2018-06-22 22:32:00,1.8060714285714283,2018-06-22 22:32:00
839,2018-06-23 06:13:00,1.7297777777777776,2018-06-23 06:13:00
840,2018-06-23 06:14:00,1.6870454545454547,2018-06-23 06:14:00
842,2018-06-23 14:13:00,1.6837222222222228,2018-06-23 14:13:00
843,2018-06-23 14:14:00,1.7761739130434784,2018-06-23 14:14:00
844,2018-06-23 14:15:00,1.7811428571428571,2018-06-23 14:15:00
846,2018-06-24 22:15:00,1.740391304347826,2018-06-24 22:15:00
847,2018-06-24 22:16:00,1.7806666666666666,2018-06-24 22:16:00
848,2018-06-25 06:13:00,1.6737368421052632,2018-06-25 06:13:00
849,2018-06-25 06:14:00,1.782181818181818,2018-06-25 06:14:00
850,2018-06-25 06:15:00,1.7668750000000002,2018-06-25 06:15:00
851,2018-06-25 06:52:00,1.7268333333333334,2018-06-25 06:52:00
852,2018-06-25 06:53:00,1.6917826086956518,2018-06-25 06:53:00
853,2018-06-25 06:54:00,1.7927619047619043,2018-06-25 06:54:00
854,2018-06-25 14:15:00,1.6563333333333334,2018-06-25 14:15:00
855,2018-06-25 14:16:00,1.799958333333333,2018-06-25 14:16:00
856,2018-06-25 22:13:00,1.7088571428571429,2018-06-25 22:13:00
857,2018-06-25 22:14:00,1.6802380952380953,2018-06-25 22:14:00
858,2018-06-25 22:15:00,1.8038235294117648,2018-06-25 22:15:00
859,2018-06-26 06:13:00,1.7261666666666666,2018-06-26 06:13:00
860,2018-06-26 06:14:00,1.6766086956521742,2018-06-26 06:14:00
862,2018-06-26 15:05:00,1.6712142857142855,2018-06-26 15:05:00
863,2018-06-26 15:06:00,1.742565217391304,2018-06-26 15:06:00
864,2018-06-26 15:07:00,1.7499166666666672,2018-06-26 15:07:00
865,2018-06-26 22:13:00,1.6998333333333335,2018-06-26 22:13:00
866,2018-06-26 22:14:00,1.6596111111111114,2018-06-26 22:14:00
867,2018-06-26 22:23:00,1.630083333333333,2018-06-26 22:23:00
868,2018-06-26 22:24:00,1.7529565217391296,2018-06-26 22:24:00
869,2018-06-26 22:25:00,1.7994,2018-06-26 22:25:00
870,2018-06-27 06:13:00,1.7006,2018-06-27 06:13:00
871,2018-06-27 06:14:00,1.66595,2018-06-27 06:14:00
872,2018-06-27 06:15:00,1.769857142857143,2018-06-27 06:15:00
873,2018-06-27 14:16:00,1.6359999999999997,2018-06-27 14:16:00
874,2018-06-27 14:17:00,1.8083200000000001,2018-06-27 14:17:00
875,2018-06-27 22:15:00,1.6624999999999996,2018-06-27 22:15:00
876,2018-06-27 22:16:00,1.7179090909090908,2018-06-27 22:16:00
877,2018-06-27 22:17:00,1.7676923076923077,2018-06-27 22:17:00
878,2018-06-27 22:33:00,1.651166666666667,2018-06-27 22:33:00
879,2018-06-27 22:34:00,1.83376,2018-06-27 22:34:00
880,2018-06-28 06:13:00,1.7148,2018-06-28 06:13:00
881,2018-06-28 06:14:00,1.6702727272727271,2018-06-28 06:14:00
882,2018-06-28 06:15:00,1.8301428571428568,2018-06-28 06:15:00
883,2018-06-28 14:13:00,1.7064,2018-06-28 14:13:00
884,2018-06-28 14:14:00,1.6595416666666667,2018-06-28 14:14:00
885,2018-06-28 14:15:00,1.8113809523809528,2018-06-28 14:15:00
886,2018-06-28 22:14:00,1.64996,2018-06-28 22:14:00
887,2018-06-28 22:15:00,1.81596,2018-06-28 22:15:00
888,2018-06-28 22:32:00,1.6555833333333334,2018-06-28 22:32:00
889,2018-06-28 22:33:00,1.80528,2018-06-28 22:33:00
890,2018-06-28 22:44:00,1.673,2018-06-28 22:44:00
891,2018-06-28 22:45:00,1.7698260869565212,2018-06-28 22:45:00
892,2018-06-28 22:46:00,1.7631666666666668,2018-06-28 22:46:00
893,2018-06-29 06:14:00,1.6568,2018-06-29 06:14:00
894,2018-06-29 06:15:00,1.7986400000000002,2018-06-29 06:15:00
895,2018-06-29 14:15:00,1.6576800000000005,2018-06-29 14:15:00
896,2018-06-29 14:16:00,1.7997600000000005,2018-06-29 14:16:00
897,2018-06-29 22:16:00,1.6561666666666668,2018-06-29 22:16:00
898,2018-06-29 22:17:00,1.7446,2018-06-29 22:17:00
899,2018-06-29 22:22:00,1.7071764705882353,2018-06-29 22:22:00
900,2018-06-29 22:23:00,1.69,2018-06-29 22:23:00
901,2018-06-29 22:39:00,1.6345,2018-06-29 22:39:00
902,2018-06-29 22:40:00,1.673608695652174,2018-06-29 22:40:00
904,2018-06-29 22:46:00,1.6899999999999995,2018-06-29 22:46:00
905,2018-06-29 22:47:00,1.7919,2018-06-29 22:47:00
906,2018-07-02 06:18:00,1.7166956521739132,2018-07-02 06:18:00
907,2018-07-02 06:19:00,1.8181111111111108,2018-07-02 06:19:00
908,2018-07-02 06:23:00,1.71796,2018-07-02 06:23:00
910,2018-07-02 06:29:00,1.755157894736842,2018-07-02 06:29:00
911,2018-07-02 06:30:00,1.7489375,2018-07-02 06:30:00
912,2018-07-02 06:46:00,1.6997,2018-07-02 06:46:00
913,2018-07-02 06:47:00,1.764333333333333,2018-07-02 06:47:00
914,2018-07-02 06:54:00,1.7041363636363636,2018-07-02 06:54:00
915,2018-07-02 06:55:00,1.8189999999999995,2018-07-02 06:55:00
917,2018-07-02 14:17:00,1.6941739130434783,2018-07-02 14:17:00
918,2018-07-02 14:18:00,1.7602272727272728,2018-07-02 14:18:00
919,2018-07-02 22:13:00,1.694,2018-07-02 22:13:00
920,2018-07-02 22:14:00,1.6424782608695652,2018-07-02 22:14:00
921,2018-07-02 22:15:00,1.7819200000000002,2018-07-02 22:15:00
922,2018-07-03 06:13:00,1.776,2018-07-03 06:13:00
923,2018-07-03 06:14:00,1.6713749999999996,2018-07-03 06:14:00
924,2018-07-03 06:15:00,1.8262608695652176,2018-07-03 06:15:00
925,2018-07-03 06:59:00,1.6606250000000005,2018-07-03 06:59:00
926,2018-07-03 07:00:00,1.7502916666666664,2018-07-03 07:00:00
927,2018-07-03 07:01:00,1.7535,2018-07-03 07:01:00
928,2018-07-03 14:15:00,1.6653200000000001,2018-07-03 14:15:00
929,2018-07-03 14:16:00,1.8173333333333332,2018-07-03 14:16:00
930,2018-07-03 22:13:00,1.742,2018-07-03 22:13:00
931,2018-07-03 22:14:00,1.674875,2018-07-03 22:14:00
932,2018-07-03 22:15:00,1.8159583333333331,2018-07-03 22:15:00
933,2018-07-03 22:31:00,1.7415,2018-07-03 22:31:00
934,2018-07-03 22:32:00,1.6670000000000005,2018-07-03 22:32:00
935,2018-07-03 22:37:00,1.6352,2018-07-03 22:37:00
936,2018-07-03 22:38:00,1.6249130434782604,2018-07-03 22:38:00
937,2018-07-03 22:39:00,1.7837727272727275,2018-07-03 22:39:00
938,2018-07-04 06:16:00,1.6566666666666665,2018-07-04 06:16:00
939,2018-07-04 06:17:00,1.8233600000000003,2018-07-04 06:17:00
940,2018-07-04 14:33:00,1.6948888888888891,2018-07-04 14:33:00
941,2018-07-04 14:34:00,1.6783913043478265,2018-07-04 14:34:00
942,2018-07-04 14:35:00,1.82025,2018-07-04 14:35:00
943,2018-07-04 22:14:00,1.679782608695652,2018-07-04 22:14:00
944,2018-07-04 22:15:00,1.80896,2018-07-04 22:15:00
945,2018-07-05 06:14:00,1.6698749999999998,2018-07-05 06:14:00
946,2018-07-05 06:17:00,1.6231666666666664,2018-07-05 06:17:00
947,2018-07-05 06:18:00,1.8050434782608693,2018-07-05 06:18:00
948,2018-07-05 06:19:00,1.7819999999999998,2018-07-05 06:19:00
949,2018-07-05 14:14:00,1.6736428571428572,2018-07-05 14:14:00
950,2018-07-05 14:15:00,1.7873478260869569,2018-07-05 14:15:00
951,2018-07-05 14:16:00,1.7592000000000003,2018-07-05 14:16:00
952,2018-07-05 15:14:00,1.6699583333333334,2018-07-05 15:14:00
953,2018-07-05 22:14:00,1.631304347826087,2018-07-05 22:14:00
954,2018-07-05 22:15:00,1.8322608695652167,2018-07-05 22:15:00
955,2018-07-06 06:15:00,1.6825,2018-07-06 06:15:00
956,2018-07-06 06:16:00,1.7428636363636365,2018-07-06 06:16:00
957,2018-07-06 06:17:00,1.762230769230769,2018-07-06 06:17:00
958,2018-07-06 14:14:00,1.6849130434782609,2018-07-06 14:14:00
959,2018-07-06 14:27:00,1.6245999999999998,2018-07-06 14:27:00
960,2018-07-06 14:28:00,1.6454285714285717,2018-07-06 14:28:00
961,2018-07-06 14:29:00,1.8377142857142856,2018-07-06 14:29:00
962,2018-07-06 14:53:00,1.6644400000000001,2018-07-06 14:53:00
963,2018-07-06 14:54:00,1.82752,2018-07-06 14:54:00
964,2018-07-06 22:15:00,1.6815416666666667,2018-07-06 22:15:00
965,2018-07-06 22:16:00,1.81296,2018-07-06 22:16:00
966,2018-07-09 06:14:00,1.6690416666666668,2018-07-09 06:14:00
967,2018-07-09 06:15:00,1.78548,2018-07-09 06:15:00
968,2018-07-09 06:51:00,1.6909999999999998,2018-07-09 06:51:00
969,2018-07-09 07:11:00,1.6435833333333332,2018-07-09 07:11:00
970,2018-07-09 07:12:00,1.81828,2018-07-09 07:12:00
971,2018-07-09 14:14:00,1.6528400000000003,2018-07-09 14:14:00
972,2018-07-09 14:15:00,1.8102400000000003,2018-07-09 14:15:00
973,2018-07-09 14:32:00,1.6941,2018-07-09 14:32:00
974,2018-07-09 14:33:00,1.6712857142857145,2018-07-09 14:33:00
975,2018-07-09 14:38:00,1.6190833333333332,2018-07-09 14:38:00
976,2018-07-09 14:39:00,1.6649166666666666,2018-07-09 14:39:00
977,2018-07-09 14:50:00,1.6381999999999997,2018-07-09 14:50:00
978,2018-07-09 14:51:00,1.7910416666666669,2018-07-09 14:51:00
979,2018-07-09 22:14:00,1.6940399999999998,2018-07-09 22:14:00
980,2018-07-09 22:18:00,1.653125,2018-07-09 22:18:00
981,2018-07-09 22:19:00,1.682227272727273,2018-07-09 22:19:00
982,2018-07-09 22:20:00,1.8184210526315787,2018-07-09 22:20:00
983,2018-07-10 06:14:00,1.6856799999999998,2018-07-10 06:14:00
985,2018-07-10 14:15:00,1.6744347826086954,2018-07-10 14:15:00
986,2018-07-10 14:16:00,1.81296,2018-07-10 14:16:00
987,2018-07-10 22:14:00,1.669521739130435,2018-07-10 22:14:00
988,2018-07-10 22:15:00,1.7993043478260868,2018-07-10 22:15:00
989,2018-07-10 22:16:00,1.7995,2018-07-10 22:16:00
990,2018-07-11 06:14:00,1.722,2018-07-11 06:14:00
991,2018-07-11 06:15:00,1.6843043478260868,2018-07-11 06:15:00
993,2018-07-11 07:13:00,1.6807142857142856,2018-07-11 07:13:00
994,2018-07-11 07:14:00,1.766391304347826,2018-07-11 07:14:00
995,2018-07-11 07:15:00,1.8026923076923076,2018-07-11 07:15:00
997,2018-07-11 22:16:00,1.7300000000000004,2018-07-11 22:16:00
998,2018-07-11 22:17:00,1.7855714285714284,2018-07-11 22:17:00
999,2018-07-12 06:14:00,1.6581199999999998,2018-07-12 06:14:00
1000,2018-07-12 06:15:00,1.83816,2018-07-12 06:15:00
1001,2018-07-12 14:14:00,1.6695652173913047,2018-07-12 14:14:00
1002,2018-07-12 14:53:00,1.6235652173913049,2018-07-12 14:53:00
1003,2018-07-12 14:54:00,1.8387083333333327,2018-07-12 14:54:00
1004,2018-07-12 22:14:00,1.6519600000000003,2018-07-12 22:14:00
1005,2018-07-12 22:15:00,1.7768400000000002,2018-07-12 22:15:00
1006,2018-07-13 06:14:00,1.645260869565217,2018-07-13 06:14:00
1007,2018-07-13 06:15:00,1.816,2018-07-13 06:15:00
1008,2018-07-13 14:14:00,1.6982,2018-07-13 14:14:00
1009,2018-07-13 14:15:00,1.6541250000000003,2018-07-13 14:15:00
1010,2018-07-13 14:16:00,1.803047619047619,2018-07-13 14:16:00
1011,2018-07-13 22:14:00,1.6512083333333332,2018-07-13 22:14:00
1012,2018-07-13 22:15:00,1.7894400000000001,2018-07-13 22:15:00
1013,2018-07-13 22:49:00,1.6559166666666671,2018-07-13 22:49:00
1014,2018-07-16 07:07:00,1.6255416666666669,2018-07-16 07:07:00
1015,2018-07-16 07:08:00,1.8263913043478264,2018-07-16 07:08:00
1016,2018-07-16 07:09:00,1.788,2018-07-16 07:09:00
1017,2018-07-16 14:14:00,1.6641304347826087,2018-07-16 14:14:00
1018,2018-07-16 14:15:00,1.79112,2018-07-16 14:15:00
1019,2018-07-16 22:14:00,1.6645217391304348,2018-07-16 22:14:00
1020,2018-07-16 22:15:00,1.7767083333333338,2018-07-16 22:15:00
1021,2018-07-17 06:14:00,1.6930000000000005,2018-07-17 06:14:00
1022,2018-07-17 06:15:00,1.6670000000000005,2018-07-17 06:15:00
1023,2018-07-17 06:16:00,1.8278421052631582,2018-07-17 06:16:00
1024,2018-07-17 14:15:00,1.67448,2018-07-17 14:15:00
1025,2018-07-17 14:16:00,1.82896,2018-07-17 14:16:00
1026,2018-07-17 22:14:00,1.6620000000000004,2018-07-17 22:14:00
1027,2018-07-17 22:15:00,1.83276,2018-07-17 22:15:00
1028,2018-07-18 06:14:00,1.6832083333333336,2018-07-18 06:14:00
1029,2018-07-18 06:15:00,1.83588,2018-07-18 06:15:00
1030,2018-07-18 14:14:00,1.6703599999999998,2018-07-18 14:14:00
1031,2018-07-18 14:15:00,1.80092,2018-07-18 14:15:00
1032,2018-07-18 22:14:00,1.6671599999999998,2018-07-18 22:14:00
1033,2018-07-18 22:15:00,1.8324166666666668,2018-07-18 22:15:00
1034,2018-07-19 06:14:00,1.6953599999999998,2018-07-19 06:14:00
1036,2018-07-19 14:14:00,1.659166666666667,2018-07-19 14:14:00
1037,2018-07-19 14:15:00,1.8097083333333337,2018-07-19 14:15:00
1038,2018-07-19 22:14:00,1.6472916666666666,2018-07-19 22:14:00
1039,2018-07-19 22:15:00,1.8076666666666668,2018-07-19 22:15:00
1040,2018-07-20 06:14:00,1.6742400000000002,2018-07-20 06:14:00
1041,2018-07-20 06:15:00,1.8226521739130432,2018-07-20 06:15:00
1042,2018-07-20 14:14:00,1.7108749999999997,2018-07-20 14:14:00
1043,2018-07-20 14:15:00,1.8194400000000004,2018-07-20 14:15:00
1044,2018-07-20 22:15:00,1.685608695652174,2018-07-20 22:15:00
1045,2018-07-20 22:16:00,1.6569999999999998,2018-07-20 22:16:00
1046,2018-07-20 22:28:00,1.6327333333333331,2018-07-20 22:28:00
1047,2018-07-20 22:29:00,1.7816956521739131,2018-07-20 22:29:00
1048,2018-07-20 22:30:00,1.7974166666666669,2018-07-20 22:30:00
1049,2018-07-21 06:14:00,1.6865833333333338,2018-07-21 06:14:00
1050,2018-07-21 06:15:00,1.7934,2018-07-21 06:15:00
1051,2018-07-21 14:14:00,1.6818695652173914,2018-07-21 14:14:00
1052,2018-07-21 14:15:00,1.8117083333333333,2018-07-21 14:15:00
1053,2018-07-21 22:14:00,1.7006666666666663,2018-07-21 22:14:00
1054,2018-07-21 22:15:00,1.8123750000000003,2018-07-21 22:15:00
1055,2018-07-22 06:14:00,1.6898000000000002,2018-07-22 06:14:00
1056,2018-07-22 06:15:00,1.8262400000000003,2018-07-22 06:15:00
1057,2018-07-22 14:14:00,1.6711904761904766,2018-07-22 14:14:00
1058,2018-07-22 14:15:00,1.81612,2018-07-22 14:15:00
1059,2018-07-22 22:14:00,1.7049199999999995,2018-07-22 22:14:00
1061,2018-07-23 06:14:00,1.687125,2018-07-23 06:14:00
1062,2018-07-23 06:15:00,1.7801666666666665,2018-07-23 06:15:00
1063,2018-07-23 14:14:00,1.6703,2018-07-23 14:14:00
1064,2018-07-23 14:15:00,1.8122727272727277,2018-07-23 14:15:00
1065,2018-07-23 14:16:00,1.7763333333333329,2018-07-23 14:16:00
1066,2018-07-23 14:49:00,1.6995714285714285,2018-07-23 14:49:00
1067,2018-07-23 14:50:00,1.6950833333333335,2018-07-23 14:50:00
1068,2018-07-23 14:51:00,1.816833333333333,2018-07-23 14:51:00
1069,2018-07-23 22:16:00,1.6510454545454545,2018-07-23 22:16:00
1070,2018-07-23 22:17:00,1.7624285714285712,2018-07-23 22:17:00
1071,2018-07-23 22:18:00,1.77625,2018-07-23 22:18:00
