,end_time,RBG6,end_time_d
783,2018-06-19 14:16:00,1.1335652173913042,2018-06-19 14:16:00
784,2018-06-19 14:17:00,1.09356,2018-06-19 14:17:00
785,2018-06-19 22:29:00,1.1375,2018-06-19 22:29:00
786,2018-06-19 22:30:00,1.1099565217391305,2018-06-19 22:30:00
787,2018-06-19 22:42:00,1.0746666666666669,2018-06-19 22:42:00
788,2018-06-19 22:43:00,1.16132,2018-06-19 22:43:00
789,2018-06-19 22:44:00,1.1065,2018-06-19 22:44:00
790,2018-06-20 06:16:00,1.1386086956521742,2018-06-20 06:16:00
791,2018-06-20 06:17:00,1.1211739130434784,2018-06-20 06:17:00
792,2018-06-20 14:16:00,1.141625,2018-06-20 14:16:00
793,2018-06-20 14:17:00,1.1196086956521738,2018-06-20 14:17:00
794,2018-06-20 15:08:00,1.0773333333333333,2018-06-20 15:08:00
795,2018-06-20 15:09:00,1.1413913043478259,2018-06-20 15:09:00
796,2018-06-20 15:10:00,1.0925238095238097,2018-06-20 15:10:00
797,2018-06-20 22:16:00,1.1284166666666666,2018-06-20 22:16:00
798,2018-06-20 22:17:00,1.07028,2018-06-20 22:17:00
799,2018-06-20 22:45:00,1.131041666666667,2018-06-20 22:45:00
800,2018-06-20 22:46:00,1.0907916666666666,2018-06-20 22:46:00
801,2018-06-20 23:00:00,1.044,2018-06-20 23:00:00
802,2018-06-20 23:01:00,1.117727272727273,2018-06-20 23:01:00
803,2018-06-20 23:02:00,1.0822,2018-06-20 23:02:00
804,2018-06-21 06:16:00,1.1185652173913039,2018-06-21 06:16:00
805,2018-06-21 06:17:00,1.0794166666666667,2018-06-21 06:17:00
806,2018-06-21 14:28:00,1.0523333333333331,2018-06-21 14:28:00
807,2018-06-21 14:29:00,1.1583478260869566,2018-06-21 14:29:00
808,2018-06-21 14:30:00,1.0935,2018-06-21 14:30:00
809,2018-06-21 22:16:00,1.1101739130434785,2018-06-21 22:16:00
810,2018-06-21 22:17:00,1.09492,2018-06-21 22:17:00
811,2018-06-22 06:17:00,1.1196799999999998,2018-06-22 06:17:00
812,2018-06-22 06:18:00,1.08936,2018-06-22 06:18:00
813,2018-06-22 14:16:00,1.1116923076923075,2018-06-22 14:16:00
814,2018-06-22 14:17:00,1.1624166666666664,2018-06-22 14:17:00
815,2018-06-22 14:18:00,1.0766923076923076,2018-06-22 14:18:00
816,2018-06-22 22:17:00,1.129458333333333,2018-06-22 22:17:00
817,2018-06-22 22:18:00,1.0750434782608695,2018-06-22 22:18:00
818,2018-06-23 06:15:00,1.0646666666666669,2018-06-23 06:15:00
819,2018-06-23 06:16:00,1.1341249999999998,2018-06-23 06:16:00
820,2018-06-23 06:17:00,1.082909090909091,2018-06-23 06:17:00
821,2018-06-23 14:15:00,1.0676666666666668,2018-06-23 14:15:00
822,2018-06-23 14:16:00,1.1386956521739129,2018-06-23 14:16:00
823,2018-06-23 14:17:00,1.0834347826086956,2018-06-23 14:17:00
824,2018-06-24 22:15:00,0.2085,2018-06-24 22:15:00
825,2018-06-24 22:16:00,0.9148695652173914,2018-06-24 22:16:00
826,2018-06-24 22:17:00,1.06808,2018-06-24 22:17:00
827,2018-06-25 06:15:00,1.068,2018-06-25 06:15:00
828,2018-06-25 06:16:00,1.1334166666666663,2018-06-25 06:16:00
829,2018-06-25 06:17:00,1.0901304347826088,2018-06-25 06:17:00
830,2018-06-25 07:11:00,1.1093846153846152,2018-06-25 07:11:00
831,2018-06-25 07:12:00,1.1584545454545454,2018-06-25 07:12:00
832,2018-06-25 07:13:00,1.056111111111111,2018-06-25 07:13:00
833,2018-06-25 14:17:00,1.1074000000000002,2018-06-25 14:17:00
834,2018-06-25 14:18:00,1.1526956521739131,2018-06-25 14:18:00
835,2018-06-25 14:19:00,1.0817333333333332,2018-06-25 14:19:00
836,2018-06-25 22:16:00,1.1215909090909093,2018-06-25 22:16:00
837,2018-06-25 22:17:00,1.0902916666666669,2018-06-25 22:17:00
838,2018-06-25 22:31:00,1.1089999999999998,2018-06-25 22:31:00
839,2018-06-25 22:32:00,1.0908750000000005,2018-06-25 22:32:00
840,2018-06-25 22:33:00,1.057,2018-06-25 22:33:00
841,2018-06-26 06:16:00,1.1352,2018-06-26 06:16:00
842,2018-06-26 06:17:00,1.1025,2018-06-26 06:17:00
843,2018-06-26 14:17:00,1.12412,2018-06-26 14:17:00
844,2018-06-26 14:18:00,1.094,2018-06-26 14:18:00
845,2018-06-26 14:19:00,1.035,2018-06-26 14:19:00
846,2018-06-26 15:06:00,1.1118000000000003,2018-06-26 15:06:00
847,2018-06-26 15:07:00,1.0976799999999998,2018-06-26 15:07:00
848,2018-06-26 22:16:00,1.14804,2018-06-26 22:16:00
849,2018-06-26 22:17:00,1.0969583333333337,2018-06-26 22:17:00
850,2018-06-27 06:16:00,1.1497499999999998,2018-06-27 06:16:00
851,2018-06-27 06:17:00,1.0906000000000002,2018-06-27 06:17:00
852,2018-06-27 14:19:00,1.097375,2018-06-27 14:19:00
853,2018-06-27 14:20:00,1.1400833333333331,2018-06-27 14:20:00
854,2018-06-27 14:21:00,1.0585555555555557,2018-06-27 14:21:00
855,2018-06-27 15:10:00,1.1324166666666666,2018-06-27 15:10:00
856,2018-06-27 15:11:00,1.09696,2018-06-27 15:11:00
857,2018-06-27 22:16:00,1.14324,2018-06-27 22:16:00
858,2018-06-27 22:17:00,1.1176800000000002,2018-06-27 22:17:00
859,2018-06-28 06:16:00,1.1596799999999998,2018-06-28 06:16:00
860,2018-06-28 06:17:00,1.1233600000000001,2018-06-28 06:17:00
861,2018-06-28 07:02:00,1.0952727272727272,2018-06-28 07:02:00
862,2018-06-28 07:03:00,1.1296818181818182,2018-06-28 07:03:00
863,2018-06-28 07:04:00,1.0745714285714285,2018-06-28 07:04:00
864,2018-06-28 14:17:00,1.15072,2018-06-28 14:17:00
865,2018-06-28 14:18:00,1.1030000000000002,2018-06-28 14:18:00
866,2018-06-28 22:17:00,1.1336249999999997,2018-06-28 22:17:00
867,2018-06-28 22:18:00,1.0929999999999995,2018-06-28 22:18:00
868,2018-06-28 22:33:00,1.0663333333333334,2018-06-28 22:33:00
869,2018-06-28 22:34:00,1.1544166666666669,2018-06-28 22:34:00
870,2018-06-28 22:35:00,1.104521739130435,2018-06-28 22:35:00
871,2018-06-29 06:16:00,1.0863333333333334,2018-06-29 06:16:00
872,2018-06-29 06:17:00,1.150681818181818,2018-06-29 06:17:00
873,2018-06-29 06:18:00,1.0790588235294118,2018-06-29 06:18:00
874,2018-06-29 07:13:00,1.1162222222222222,2018-06-29 07:13:00
875,2018-06-29 07:14:00,1.1208181818181822,2018-06-29 07:14:00
876,2018-06-29 07:15:00,1.031,2018-06-29 07:15:00
877,2018-06-29 14:17:00,1.1355000000000002,2018-06-29 14:17:00
878,2018-06-29 14:18:00,1.1152173913043475,2018-06-29 14:18:00
879,2018-06-29 22:19:00,1.09075,2018-06-29 22:19:00
880,2018-06-29 22:20:00,1.1438399999999995,2018-06-29 22:20:00
881,2018-06-29 22:21:00,1.0583749999999998,2018-06-29 22:21:00
882,2018-06-30 06:16:00,1.0674,2018-06-30 06:16:00
883,2018-06-30 06:17:00,1.1386521739130435,2018-06-30 06:17:00
884,2018-06-30 06:18:00,1.0575000000000006,2018-06-30 06:18:00
885,2018-06-30 14:16:00,1.1201666666666663,2018-06-30 14:16:00
886,2018-06-30 14:17:00,1.10564,2018-06-30 14:17:00
887,2018-06-30 22:16:00,1.1494583333333337,2018-06-30 22:16:00
888,2018-06-30 22:17:00,1.11312,2018-06-30 22:17:00
889,2018-07-01 06:16:00,1.1502608695652177,2018-07-01 06:16:00
890,2018-07-01 06:17:00,1.1007600000000002,2018-07-01 06:17:00
891,2018-07-01 14:16:00,1.1559999999999997,2018-07-01 14:16:00
892,2018-07-01 14:17:00,1.09964,2018-07-01 14:17:00
893,2018-07-01 22:16:00,1.1405600000000002,2018-07-01 22:16:00
894,2018-07-01 22:17:00,1.0872608695652175,2018-07-01 22:17:00
895,2018-07-02 06:16:00,1.1355000000000002,2018-07-02 06:16:00
896,2018-07-02 06:17:00,1.0885833333333337,2018-07-02 06:17:00
897,2018-07-02 14:19:00,1.106125,2018-07-02 14:19:00
898,2018-07-02 14:20:00,1.1521739130434785,2018-07-02 14:20:00
899,2018-07-02 14:21:00,1.0375714285714286,2018-07-02 14:21:00
900,2018-07-02 22:16:00,1.12976,2018-07-02 22:16:00
901,2018-07-02 22:17:00,1.0872500000000005,2018-07-02 22:17:00
902,2018-07-03 06:16:00,1.10464,2018-07-03 06:16:00
903,2018-07-03 06:17:00,1.0914,2018-07-03 06:17:00
904,2018-07-03 06:57:00,1.0801666666666667,2018-07-03 06:57:00
905,2018-07-03 06:58:00,1.1314999999999995,2018-07-03 06:58:00
906,2018-07-03 06:59:00,1.072142857142857,2018-07-03 06:59:00
907,2018-07-03 14:17:00,1.1404,2018-07-03 14:17:00
908,2018-07-03 14:18:00,1.0942083333333334,2018-07-03 14:18:00
909,2018-07-03 22:16:00,1.14908,2018-07-03 22:16:00
910,2018-07-03 22:17:00,1.0945416666666663,2018-07-03 22:17:00
911,2018-07-03 22:18:00,1.07,2018-07-03 22:18:00
912,2018-07-04 06:16:00,1.14024,2018-07-04 06:16:00
913,2018-07-04 06:17:00,1.1133913043478258,2018-07-04 06:17:00
914,2018-07-04 06:18:00,1.07,2018-07-04 06:18:00
915,2018-07-04 07:15:00,1.1409200000000002,2018-07-04 07:15:00
916,2018-07-04 07:16:00,1.1002173913043478,2018-07-04 07:16:00
917,2018-07-04 07:17:00,1.0315,2018-07-04 07:17:00
918,2018-07-04 14:17:00,1.1356799999999998,2018-07-04 14:17:00
919,2018-07-04 14:18:00,1.0991666666666668,2018-07-04 14:18:00
920,2018-07-04 22:16:00,1.1323333333333332,2018-07-04 22:16:00
921,2018-07-04 22:17:00,1.1217619047619047,2018-07-04 22:17:00
922,2018-07-04 22:18:00,1.0685,2018-07-04 22:18:00
923,2018-07-05 06:16:00,1.1357142857142857,2018-07-05 06:16:00
924,2018-07-05 06:17:00,1.1209090909090909,2018-07-05 06:17:00
925,2018-07-05 06:18:00,1.0290000000000001,2018-07-05 06:18:00
926,2018-07-05 14:16:00,1.0676666666666663,2018-07-05 14:16:00
927,2018-07-05 14:17:00,1.134681818181818,2018-07-05 14:17:00
928,2018-07-05 14:18:00,1.0785833333333332,2018-07-05 14:18:00
929,2018-07-05 22:18:00,1.1116315789473683,2018-07-05 22:18:00
930,2018-07-05 22:19:00,1.1144999999999998,2018-07-05 22:19:00
931,2018-07-05 22:20:00,1.0346666666666666,2018-07-05 22:20:00
932,2018-07-06 06:16:00,1.13275,2018-07-06 06:16:00
933,2018-07-06 06:17:00,1.091913043478261,2018-07-06 06:17:00
934,2018-07-06 06:18:00,1.0513333333333332,2018-07-06 06:18:00
935,2018-07-06 07:15:00,1.1266399999999999,2018-07-06 07:15:00
936,2018-07-06 07:16:00,1.0786521739130437,2018-07-06 07:16:00
937,2018-07-06 14:16:00,1.1216190476190473,2018-07-06 14:16:00
938,2018-07-06 14:17:00,1.0978636363636365,2018-07-06 14:17:00
939,2018-07-06 14:18:00,1.0506666666666666,2018-07-06 14:18:00
940,2018-07-06 22:16:00,1.1076363636363635,2018-07-06 22:16:00
941,2018-07-06 22:17:00,1.1132608695652175,2018-07-06 22:17:00
942,2018-07-06 22:18:00,1.0470000000000002,2018-07-06 22:18:00
943,2018-07-07 06:16:00,1.1310909090909094,2018-07-07 06:16:00
944,2018-07-07 06:17:00,1.1038636363636365,2018-07-07 06:17:00
945,2018-07-07 06:18:00,1.0305,2018-07-07 06:18:00
946,2018-07-07 14:16:00,1.1202083333333333,2018-07-07 14:16:00
947,2018-07-07 14:17:00,1.0979600000000005,2018-07-07 14:17:00
948,2018-07-07 22:16:00,1.133375,2018-07-07 22:16:00
949,2018-07-07 22:17:00,1.0945200000000002,2018-07-07 22:17:00
950,2018-07-08 06:16:00,1.133375,2018-07-08 06:16:00
951,2018-07-08 06:17:00,1.1021999999999998,2018-07-08 06:17:00
952,2018-07-08 14:16:00,1.1368,2018-07-08 14:16:00
953,2018-07-08 14:17:00,1.0940400000000003,2018-07-08 14:17:00
954,2018-07-08 22:16:00,1.135565217391305,2018-07-08 22:16:00
955,2018-07-08 22:17:00,1.1122500000000002,2018-07-08 22:17:00
956,2018-07-09 06:17:00,1.09875,2018-07-09 06:17:00
957,2018-07-09 06:18:00,1.1379130434782607,2018-07-09 06:18:00
958,2018-07-09 06:19:00,1.0838947368421052,2018-07-09 06:19:00
959,2018-07-09 14:17:00,1.1362916666666665,2018-07-09 14:17:00
960,2018-07-09 14:18:00,1.09256,2018-07-09 14:18:00
961,2018-07-09 22:16:00,1.1160526315789472,2018-07-09 22:16:00
962,2018-07-09 22:17:00,1.13075,2018-07-09 22:17:00
963,2018-07-09 22:18:00,1.0418333333333332,2018-07-09 22:18:00
964,2018-07-09 22:49:00,1.1280416666666668,2018-07-09 22:49:00
965,2018-07-09 22:50:00,1.0803599999999998,2018-07-09 22:50:00
966,2018-07-10 06:16:00,1.12345,2018-07-10 06:16:00
967,2018-07-10 06:17:00,1.1111304347826088,2018-07-10 06:17:00
968,2018-07-10 06:18:00,1.0543333333333331,2018-07-10 06:18:00
969,2018-07-10 06:59:00,1.088272727272727,2018-07-10 06:59:00
970,2018-07-10 07:00:00,1.1370454545454545,2018-07-10 07:00:00
971,2018-07-10 07:01:00,1.0576,2018-07-10 07:01:00
972,2018-07-10 07:14:00,1.1196842105263158,2018-07-10 07:14:00
973,2018-07-10 07:15:00,1.1404545454545454,2018-07-10 07:15:00
974,2018-07-10 07:16:00,1.0181111111111112,2018-07-10 07:16:00
975,2018-07-10 15:12:00,1.1196666666666668,2018-07-10 15:12:00
976,2018-07-10 15:13:00,1.0948799999999999,2018-07-10 15:13:00
977,2018-07-10 22:16:00,1.1176315789473683,2018-07-10 22:16:00
978,2018-07-10 22:17:00,1.1296666666666668,2018-07-10 22:17:00
979,2018-07-10 22:18:00,1.037857142857143,2018-07-10 22:18:00
980,2018-07-11 06:16:00,1.1021666666666663,2018-07-11 06:16:00
981,2018-07-11 06:17:00,1.1163913043478255,2018-07-11 06:17:00
982,2018-07-11 06:18:00,1.03425,2018-07-11 06:18:00
983,2018-07-11 14:17:00,1.1347272727272728,2018-07-11 14:17:00
984,2018-07-11 14:18:00,1.092833333333333,2018-07-11 14:18:00
985,2018-07-11 22:17:00,1.1322083333333337,2018-07-11 22:17:00
986,2018-07-11 22:18:00,1.0746799999999999,2018-07-11 22:18:00
987,2018-07-12 06:16:00,1.0948823529411762,2018-07-12 06:16:00
988,2018-07-12 06:17:00,1.1261428571428571,2018-07-12 06:17:00
989,2018-07-12 06:18:00,1.04,2018-07-12 06:18:00
990,2018-07-12 14:50:00,1.0717500000000002,2018-07-12 14:50:00
991,2018-07-12 14:51:00,1.1559166666666665,2018-07-12 14:51:00
992,2018-07-12 14:52:00,1.1389,2018-07-12 14:52:00
993,2018-07-12 15:07:00,1.13868,2018-07-12 15:07:00
994,2018-07-12 15:08:00,1.1747727272727273,2018-07-12 15:08:00
995,2018-07-12 15:09:00,1.128,2018-07-12 15:09:00
996,2018-07-12 22:16:00,1.1305625,2018-07-12 22:16:00
997,2018-07-12 22:17:00,1.1461249999999998,2018-07-12 22:17:00
998,2018-07-12 22:18:00,1.0302222222222222,2018-07-12 22:18:00
999,2018-07-13 06:18:00,1.1467999999999998,2018-07-13 06:18:00
1000,2018-07-13 06:19:00,1.111,2018-07-13 06:19:00
1001,2018-07-13 14:16:00,1.1123571428571428,2018-07-13 14:16:00
1002,2018-07-13 14:17:00,1.159434782608695,2018-07-13 14:17:00
1003,2018-07-13 14:18:00,1.0339,2018-07-13 14:18:00
1004,2018-07-13 22:16:00,1.1038125,2018-07-13 22:16:00
1005,2018-07-13 22:17:00,1.1568695652173913,2018-07-13 22:17:00
1006,2018-07-13 22:18:00,1.0666999999999998,2018-07-13 22:18:00
1007,2018-07-14 06:16:00,1.166,2018-07-14 06:16:00
1008,2018-07-14 06:17:00,1.0991600000000001,2018-07-14 06:17:00
1009,2018-07-14 14:16:00,1.1427999999999998,2018-07-14 14:16:00
1010,2018-07-14 14:17:00,1.10444,2018-07-14 14:17:00
1011,2018-07-14 22:16:00,1.15624,2018-07-14 22:16:00
1012,2018-07-14 22:17:00,1.09075,2018-07-14 22:17:00
1013,2018-07-15 06:16:00,1.1434799999999998,2018-07-15 06:16:00
1014,2018-07-15 06:17:00,1.0970416666666665,2018-07-15 06:17:00
1015,2018-07-15 06:18:00,1.084,2018-07-15 06:18:00
1016,2018-07-15 14:16:00,1.1476800000000005,2018-07-15 14:16:00
1017,2018-07-15 14:17:00,1.1150909090909091,2018-07-15 14:17:00
1018,2018-07-15 14:18:00,1.072,2018-07-15 14:18:00
1019,2018-07-15 22:16:00,1.1532916666666666,2018-07-15 22:16:00
1020,2018-07-15 22:17:00,1.1098636363636365,2018-07-15 22:17:00
1021,2018-07-15 22:18:00,1.087,2018-07-15 22:18:00
1022,2018-07-16 06:16:00,1.0996666666666668,2018-07-16 06:16:00
1023,2018-07-16 06:17:00,1.1649130434782609,2018-07-16 06:17:00
1024,2018-07-16 06:18:00,1.0538333333333332,2018-07-16 06:18:00
1025,2018-07-16 14:17:00,1.1456666666666666,2018-07-16 14:17:00
1026,2018-07-16 14:18:00,1.116739130434783,2018-07-16 14:18:00
1027,2018-07-16 14:19:00,1.088,2018-07-16 14:19:00
1028,2018-07-16 22:16:00,1.1168333333333331,2018-07-16 22:16:00
1029,2018-07-16 22:17:00,1.1715454545454542,2018-07-16 22:17:00
1030,2018-07-16 22:18:00,1.0666153846153843,2018-07-16 22:18:00
1031,2018-07-17 06:16:00,1.1392800000000003,2018-07-17 06:16:00
1032,2018-07-17 06:17:00,1.1171428571428568,2018-07-17 06:17:00
1033,2018-07-17 06:18:00,1.0443333333333331,2018-07-17 06:18:00
1034,2018-07-17 14:50:00,1.1369583333333333,2018-07-17 14:50:00
1035,2018-07-17 14:51:00,1.10588,2018-07-17 14:51:00
1036,2018-07-17 22:16:00,1.1195384615384616,2018-07-17 22:16:00
1037,2018-07-17 22:17:00,1.1521904761904758,2018-07-17 22:17:00
1038,2018-07-17 22:18:00,1.0683846153846153,2018-07-17 22:18:00
1039,2018-07-18 06:16:00,1.0907692307692307,2018-07-18 06:16:00
1040,2018-07-18 06:17:00,1.143086956521739,2018-07-18 06:17:00
1041,2018-07-18 06:18:00,1.0587142857142855,2018-07-18 06:18:00
1042,2018-07-18 14:16:00,1.0863333333333334,2018-07-18 14:16:00
1043,2018-07-18 14:17:00,1.1344090909090907,2018-07-18 14:17:00
1044,2018-07-18 14:18:00,1.0823529411764703,2018-07-18 14:18:00
1045,2018-07-18 22:16:00,1.10525,2018-07-18 22:16:00
1046,2018-07-18 22:17:00,1.1324782608695652,2018-07-18 22:17:00
1047,2018-07-18 22:18:00,1.075,2018-07-18 22:18:00
1048,2018-07-19 06:16:00,1.076090909090909,2018-07-19 06:16:00
1049,2018-07-19 06:17:00,1.126695652173913,2018-07-19 06:17:00
1050,2018-07-19 06:18:00,1.0481333333333334,2018-07-19 06:18:00
1051,2018-07-19 14:16:00,1.0613333333333332,2018-07-19 14:16:00
1052,2018-07-19 14:17:00,1.13315,2018-07-19 14:17:00
1053,2018-07-19 14:18:00,1.0685625,2018-07-19 14:18:00
1054,2018-07-19 22:17:00,1.1238695652173911,2018-07-19 22:17:00
1055,2018-07-19 22:18:00,1.1047142857142858,2018-07-19 22:18:00
1056,2018-07-19 22:19:00,1.0326,2018-07-19 22:19:00
1057,2018-07-20 06:16:00,1.0553333333333337,2018-07-20 06:16:00
1058,2018-07-20 06:17:00,1.1303043478260872,2018-07-20 06:17:00
1059,2018-07-20 06:18:00,1.0977916666666665,2018-07-20 06:18:00
1060,2018-07-20 14:16:00,1.1084999999999998,2018-07-20 14:16:00
1061,2018-07-20 14:17:00,1.1412399999999998,2018-07-20 14:17:00
1062,2018-07-20 14:18:00,1.0514,2018-07-20 14:18:00
1063,2018-07-20 22:16:00,1.0901,2018-07-20 22:16:00
1064,2018-07-20 22:17:00,1.1481739130434785,2018-07-20 22:17:00
1065,2018-07-20 22:18:00,1.0733529411764704,2018-07-20 22:18:00
1066,2018-07-21 06:17:00,1.13175,2018-07-21 06:17:00
1067,2018-07-21 06:18:00,1.1000833333333333,2018-07-21 06:18:00
1068,2018-07-21 14:16:00,1.12335,2018-07-21 14:16:00
1069,2018-07-21 14:17:00,1.1179999999999999,2018-07-21 14:17:00
1070,2018-07-21 14:18:00,1.0472857142857144,2018-07-21 14:18:00
1071,2018-07-21 22:16:00,1.1277368421052634,2018-07-21 22:16:00
1072,2018-07-21 22:17:00,1.111045454545455,2018-07-21 22:17:00
1073,2018-07-21 22:18:00,1.0416666666666667,2018-07-21 22:18:00
1074,2018-07-22 06:16:00,1.12035,2018-07-22 06:16:00
1075,2018-07-22 06:17:00,1.1374782608695653,2018-07-22 06:17:00
1076,2018-07-22 06:18:00,1.028,2018-07-22 06:18:00
1077,2018-07-22 14:16:00,1.1053333333333333,2018-07-22 14:16:00
1078,2018-07-22 14:17:00,1.1125833333333337,2018-07-22 14:17:00
1079,2018-07-22 14:18:00,1.0327142857142857,2018-07-22 14:18:00
1080,2018-07-22 22:16:00,1.1314210526315789,2018-07-22 22:16:00
1081,2018-07-22 22:17:00,1.1370434782608694,2018-07-22 22:17:00
1082,2018-07-22 22:18:00,1.059375,2018-07-22 22:18:00
1083,2018-07-23 06:16:00,1.1229444444444443,2018-07-23 06:16:00
1084,2018-07-23 06:17:00,1.1160869565217388,2018-07-23 06:17:00
1085,2018-07-23 06:18:00,1.051875,2018-07-23 06:18:00
1086,2018-07-23 14:17:00,1.093,2018-07-23 14:17:00
1087,2018-07-23 14:18:00,1.1580909090909093,2018-07-23 14:18:00
1088,2018-07-23 14:19:00,1.093157894736842,2018-07-23 14:19:00
1089,2018-07-23 22:28:00,1.1592173913043478,2018-07-23 22:28:00
1090,2018-07-23 22:29:00,1.0997599999999996,2018-07-23 22:29:00
