,end_time,RBG7,end_time_d
3408,2018-06-14 22:06:00,1.4074799999999998,2018-06-14 22:06:00
3409,2018-06-15 06:03:00,1.37475,2018-06-15 06:03:00
3410,2018-06-15 06:04:00,1.32725,2018-06-15 06:04:00
3411,2018-06-15 06:05:00,1.4158333333333333,2018-06-15 06:05:00
3412,2018-06-15 14:06:00,1.3557499999999998,2018-06-15 14:06:00
3413,2018-06-15 14:07:00,1.3980454545454546,2018-06-15 14:07:00
3414,2018-06-15 22:06:00,1.391125,2018-06-15 22:06:00
3415,2018-06-15 22:07:00,1.4366666666666663,2018-06-15 22:07:00
3416,2018-06-15 22:44:00,1.3705652173913043,2018-06-15 22:44:00
3417,2018-06-15 22:45:00,1.4232000000000005,2018-06-15 22:45:00
3418,2018-06-16 06:03:00,1.3975,2018-06-16 06:03:00
3419,2018-06-16 06:04:00,1.3583043478260872,2018-06-16 06:04:00
3420,2018-06-16 06:05:00,1.4125555555555556,2018-06-16 06:05:00
3421,2018-06-16 14:03:00,1.3971250000000002,2018-06-16 14:03:00
3422,2018-06-16 14:04:00,1.3410869565217391,2018-06-16 14:04:00
3423,2018-06-16 14:05:00,1.400631578947369,2018-06-16 14:05:00
3424,2018-06-16 22:03:00,1.3815263157894735,2018-06-16 22:03:00
3425,2018-06-16 22:04:00,1.3714761904761903,2018-06-16 22:04:00
3426,2018-06-16 22:05:00,1.4582500000000005,2018-06-16 22:05:00
3427,2018-06-17 06:03:00,1.3824210526315788,2018-06-17 06:03:00
3428,2018-06-17 06:04:00,1.3818181818181818,2018-06-17 06:04:00
3429,2018-06-17 06:05:00,1.4709999999999999,2018-06-17 06:05:00
3430,2018-06-17 14:03:00,1.3980000000000004,2018-06-17 14:03:00
3431,2018-06-17 14:04:00,1.386,2018-06-17 14:04:00
3432,2018-06-17 14:05:00,1.47075,2018-06-17 14:05:00
3433,2018-06-17 22:03:00,1.3937894736842102,2018-06-17 22:03:00
3434,2018-06-17 22:04:00,1.3948695652173912,2018-06-17 22:04:00
3435,2018-06-17 22:05:00,1.448125,2018-06-17 22:05:00
3436,2018-06-18 06:03:00,1.3841578947368425,2018-06-18 06:03:00
3437,2018-06-18 06:04:00,1.3840454545454546,2018-06-18 06:04:00
3438,2018-06-18 06:05:00,1.45025,2018-06-18 06:05:00
3439,2018-06-18 06:30:00,1.36752,2018-06-18 06:30:00
3440,2018-06-18 06:31:00,1.4268695652173915,2018-06-18 06:31:00
3441,2018-06-18 14:05:00,1.3577916666666665,2018-06-18 14:05:00
3442,2018-06-18 14:06:00,1.4038333333333333,2018-06-18 14:06:00
3443,2018-06-18 14:33:00,1.3475600000000003,2018-06-18 14:33:00
3444,2018-06-18 14:34:00,1.4116521739130434,2018-06-18 14:34:00
3445,2018-06-18 22:05:00,1.351125,2018-06-18 22:05:00
3446,2018-06-18 22:06:00,1.4012,2018-06-18 22:06:00
3447,2018-06-19 06:03:00,1.4085,2018-06-19 06:03:00
3448,2018-06-19 06:04:00,1.3261249999999998,2018-06-19 06:04:00
3449,2018-06-19 06:05:00,1.4694999999999998,2018-06-19 06:05:00
3450,2018-06-19 06:41:00,1.4017,2018-06-19 06:41:00
3451,2018-06-19 06:42:00,1.3515454545454544,2018-06-19 06:42:00
3452,2018-06-19 06:43:00,1.413875,2018-06-19 06:43:00
3453,2018-06-19 14:04:00,1.344565217391304,2018-06-19 14:04:00
3454,2018-06-19 14:05:00,1.38384,2018-06-19 14:05:00
3455,2018-06-19 14:58:00,1.346142857142857,2018-06-19 14:58:00
3456,2018-06-19 14:59:00,1.3688636363636362,2018-06-19 14:59:00
3457,2018-06-19 15:00:00,1.4368333333333332,2018-06-19 15:00:00
3458,2018-06-19 22:05:00,1.385,2018-06-19 22:05:00
3459,2018-06-20 06:03:00,1.416142857142857,2018-06-20 06:03:00
3460,2018-06-20 06:04:00,1.3577391304347828,2018-06-20 06:04:00
3461,2018-06-20 06:05:00,1.4100555555555556,2018-06-20 06:05:00
3462,2018-06-20 14:03:00,1.42775,2018-06-20 14:03:00
3463,2018-06-20 14:04:00,1.3705,2018-06-20 14:04:00
3464,2018-06-20 14:28:00,1.4340000000000002,2018-06-20 14:28:00
3465,2018-06-20 14:29:00,1.3490833333333334,2018-06-20 14:29:00
3466,2018-06-20 14:30:00,1.4050869565217392,2018-06-20 14:30:00
3467,2018-06-20 22:31:00,1.3668636363636362,2018-06-20 22:31:00
3468,2018-06-20 22:32:00,1.4178695652173914,2018-06-20 22:32:00
3469,2018-06-20 22:33:00,1.4943333333333335,2018-06-20 22:33:00
3470,2018-06-20 22:44:00,1.380764705882353,2018-06-20 22:44:00
3471,2018-06-20 22:45:00,1.4482666666666664,2018-06-20 22:45:00
3472,2018-06-21 06:06:00,1.3947272727272724,2018-06-21 06:06:00
3473,2018-06-21 06:07:00,1.4835,2018-06-21 06:07:00
3474,2018-06-21 14:05:00,1.3669166666666666,2018-06-21 14:05:00
3475,2018-06-21 14:06:00,1.39596,2018-06-21 14:06:00
3476,2018-06-21 22:05:00,1.4393333333333331,2018-06-21 22:05:00
3477,2018-06-21 22:06:00,1.4012173913043475,2018-06-21 22:06:00
3478,2018-06-22 06:03:00,1.4321428571428572,2018-06-22 06:03:00
3479,2018-06-22 06:04:00,1.360521739130435,2018-06-22 06:04:00
3480,2018-06-22 06:05:00,1.4291666666666667,2018-06-22 06:05:00
3481,2018-06-22 06:44:00,1.416142857142857,2018-06-22 06:44:00
3482,2018-06-22 06:45:00,1.3484545454545456,2018-06-22 06:45:00
3483,2018-06-22 06:46:00,1.44355,2018-06-22 06:46:00
3484,2018-06-22 14:04:00,1.3782105263157889,2018-06-22 14:04:00
3485,2018-06-22 14:05:00,1.3878636363636359,2018-06-22 14:05:00
3486,2018-06-22 14:06:00,1.466625,2018-06-22 14:06:00
3487,2018-06-22 22:03:00,1.4242857142857144,2018-06-22 22:03:00
3488,2018-06-22 22:04:00,1.3557391304347828,2018-06-22 22:04:00
3489,2018-06-22 22:05:00,1.4082,2018-06-22 22:05:00
3490,2018-06-22 22:19:00,1.3776923076923078,2018-06-22 22:19:00
3491,2018-06-22 22:20:00,1.3504782608695651,2018-06-22 22:20:00
3492,2018-06-22 22:21:00,1.410846153846154,2018-06-22 22:21:00
3493,2018-06-23 06:03:00,1.4080000000000001,2018-06-23 06:03:00
3494,2018-06-23 06:04:00,1.3368695652173914,2018-06-23 06:04:00
3495,2018-06-23 06:05:00,1.391894736842105,2018-06-23 06:05:00
3496,2018-06-23 14:04:00,1.3557,2018-06-23 14:04:00
3497,2018-06-24 22:03:00,0.8651764705882354,2018-06-24 22:03:00
3498,2018-06-24 22:04:00,1.3425600000000002,2018-06-24 22:04:00
3499,2018-06-24 22:05:00,1.4295714285714287,2018-06-24 22:05:00
3500,2018-06-25 06:03:00,1.4328571428571426,2018-06-25 06:03:00
3501,2018-06-25 06:04:00,1.3749130434782608,2018-06-25 06:04:00
3502,2018-06-25 06:05:00,1.4188333333333332,2018-06-25 06:05:00
3503,2018-06-25 14:15:00,1.3202272727272728,2018-06-25 14:15:00
3504,2018-06-25 14:16:00,1.3652608695652173,2018-06-25 14:16:00
3505,2018-06-25 14:17:00,1.4122,2018-06-25 14:17:00
3506,2018-06-25 22:03:00,1.3980000000000001,2018-06-25 22:03:00
3507,2018-06-25 22:04:00,1.336666666666667,2018-06-25 22:04:00
3508,2018-06-25 22:05:00,1.413894736842105,2018-06-25 22:05:00
3509,2018-06-26 06:03:00,1.4415000000000002,2018-06-26 06:03:00
3510,2018-06-26 06:04:00,1.3576086956521742,2018-06-26 06:04:00
3511,2018-06-26 06:05:00,1.40865,2018-06-26 06:05:00
3512,2018-06-26 14:05:00,1.3638,2018-06-26 14:05:00
3513,2018-06-26 14:06:00,1.3974583333333337,2018-06-26 14:06:00
3514,2018-06-26 22:04:00,1.3658,2018-06-26 22:04:00
3515,2018-06-26 22:05:00,1.3438636363636365,2018-06-26 22:05:00
3516,2018-06-26 22:06:00,1.417166666666667,2018-06-26 22:06:00
3517,2018-06-27 06:03:00,1.3690624999999998,2018-06-27 06:03:00
3518,2018-06-27 06:04:00,1.3560869565217388,2018-06-27 06:04:00
3519,2018-06-27 06:05:00,1.4008999999999998,2018-06-27 06:05:00
3520,2018-06-27 06:39:00,1.3874444444444447,2018-06-27 06:39:00
3521,2018-06-27 06:40:00,1.3280909090909092,2018-06-27 06:40:00
3522,2018-06-27 06:41:00,1.425,2018-06-27 06:41:00
3523,2018-06-27 14:04:00,1.4024444444444444,2018-06-27 14:04:00
3524,2018-06-27 14:43:00,1.3937894736842102,2018-06-27 14:43:00
3525,2018-06-27 22:03:00,1.4321666666666666,2018-06-27 22:03:00
3526,2018-06-27 22:04:00,1.3240416666666666,2018-06-27 22:04:00
3527,2018-06-27 22:05:00,1.4148500000000002,2018-06-27 22:05:00
3528,2018-06-28 06:03:00,1.4180000000000001,2018-06-28 06:03:00
3529,2018-06-28 06:04:00,1.3705652173913043,2018-06-28 06:04:00
3530,2018-06-28 06:05:00,1.4465,2018-06-28 06:05:00
3531,2018-06-28 14:04:00,1.3738666666666668,2018-06-28 14:04:00
3532,2018-06-28 14:05:00,1.340375,2018-06-28 14:05:00
3533,2018-06-28 14:06:00,1.4156,2018-06-28 14:06:00
3534,2018-06-28 22:03:00,1.3969999999999998,2018-06-28 22:03:00
3535,2018-06-28 22:04:00,1.3500869565217395,2018-06-28 22:04:00
3536,2018-06-28 22:05:00,1.425058823529412,2018-06-28 22:05:00
3537,2018-06-28 22:30:00,1.3619600000000005,2018-06-28 22:30:00
3538,2018-06-28 22:31:00,1.3956666666666664,2018-06-28 22:31:00
3539,2018-06-29 06:03:00,1.4123333333333332,2018-06-29 06:03:00
3540,2018-06-29 06:04:00,1.3328695652173914,2018-06-29 06:04:00
3541,2018-06-29 06:05:00,1.4136190476190476,2018-06-29 06:05:00
3542,2018-06-29 06:59:00,1.3917647058823532,2018-06-29 06:59:00
3543,2018-06-29 07:00:00,1.3645714285714288,2018-06-29 07:00:00
3544,2018-06-29 07:01:00,1.4555,2018-06-29 07:01:00
3545,2018-06-29 14:04:00,1.3906363636363634,2018-06-29 14:04:00
3546,2018-06-29 14:05:00,1.3533749999999998,2018-06-29 14:05:00
3547,2018-06-29 14:06:00,1.4389999999999998,2018-06-29 14:06:00
3548,2018-06-29 14:23:00,1.3745,2018-06-29 14:23:00
3549,2018-06-29 14:24:00,1.3710416666666667,2018-06-29 14:24:00
3550,2018-06-29 14:25:00,1.4358,2018-06-29 14:25:00
3551,2018-06-29 14:42:00,1.3530000000000004,2018-06-29 14:42:00
3552,2018-06-29 14:43:00,1.4060799999999998,2018-06-29 14:43:00
3553,2018-06-29 22:04:00,1.43925,2018-06-29 22:04:00
3554,2018-06-29 22:05:00,1.3428799999999999,2018-06-29 22:05:00
3555,2018-06-29 22:06:00,1.4107619047619049,2018-06-29 22:06:00
3556,2018-06-30 14:03:00,1.4054,2018-06-30 14:03:00
3557,2018-06-30 14:04:00,1.3879090909090908,2018-06-30 14:04:00
3558,2018-06-30 14:05:00,1.4562,2018-06-30 14:05:00
3559,2018-06-30 22:03:00,1.4076875,2018-06-30 22:03:00
3560,2018-06-30 22:04:00,1.3714090909090908,2018-06-30 22:04:00
3561,2018-06-30 22:05:00,1.4535454545454545,2018-06-30 22:05:00
3562,2018-07-01 06:03:00,1.3995625,2018-07-01 06:03:00
3563,2018-07-01 06:04:00,1.3883043478260868,2018-07-01 06:04:00
3564,2018-07-01 06:05:00,1.4593333333333331,2018-07-01 06:05:00
3565,2018-07-01 14:03:00,1.4050625,2018-07-01 14:03:00
3566,2018-07-01 14:04:00,1.379913043478261,2018-07-01 14:04:00
3567,2018-07-01 14:05:00,1.4414545454545455,2018-07-01 14:05:00
3568,2018-07-01 22:03:00,1.400230769230769,2018-07-01 22:03:00
3569,2018-07-01 22:04:00,1.399478260869565,2018-07-01 22:04:00
3570,2018-07-01 22:05:00,1.456090909090909,2018-07-01 22:05:00
3571,2018-07-02 06:03:00,1.4026875000000003,2018-07-02 06:03:00
3572,2018-07-02 06:04:00,1.377136363636364,2018-07-02 06:04:00
3573,2018-07-02 06:05:00,1.453181818181818,2018-07-02 06:05:00
3574,2018-07-03 06:03:00,1.3988,2018-07-03 06:03:00
3575,2018-07-03 06:04:00,1.3416190476190477,2018-07-03 06:04:00
3576,2018-07-03 06:05:00,1.3984545454545452,2018-07-03 06:05:00
3577,2018-07-03 14:53:00,1.34156,2018-07-03 14:53:00
3578,2018-07-03 14:54:00,1.4019583333333332,2018-07-03 14:54:00
3579,2018-07-04 06:03:00,1.4668,2018-07-04 06:03:00
3580,2018-07-04 06:04:00,1.3570869565217394,2018-07-04 06:04:00
3581,2018-07-04 06:05:00,1.4285909090909088,2018-07-04 06:05:00
3582,2018-07-04 14:03:00,1.436,2018-07-04 14:03:00
3583,2018-07-04 14:04:00,1.3369583333333337,2018-07-04 14:04:00
3584,2018-07-04 14:05:00,1.4184499999999998,2018-07-04 14:05:00
3585,2018-07-04 22:03:00,1.4702,2018-07-04 22:03:00
3586,2018-07-04 22:04:00,1.3853749999999998,2018-07-04 22:04:00
3587,2018-07-04 22:05:00,1.4620000000000002,2018-07-04 22:05:00
3588,2018-07-05 06:04:00,1.4334285714285715,2018-07-05 06:04:00
3589,2018-07-05 06:05:00,1.3783478260869566,2018-07-05 06:05:00
3590,2018-07-05 06:06:00,1.4388999999999998,2018-07-05 06:06:00
3591,2018-07-05 14:05:00,1.4318333333333333,2018-07-05 14:05:00
3592,2018-07-05 14:06:00,1.3505000000000005,2018-07-05 14:06:00
3593,2018-07-05 14:07:00,1.44235,2018-07-05 14:07:00
3594,2018-07-06 14:05:00,1.3507368421052632,2018-07-06 14:05:00
3595,2018-07-06 14:06:00,1.3681304347826089,2018-07-06 14:06:00
3596,2018-07-06 14:07:00,1.4638571428571427,2018-07-06 14:07:00
3597,2018-07-06 22:03:00,1.4188,2018-07-06 22:03:00
3598,2018-07-06 22:04:00,1.3503478260869566,2018-07-06 22:04:00
3599,2018-07-06 22:05:00,1.4367272727272729,2018-07-06 22:05:00
3600,2018-07-07 06:03:00,1.44325,2018-07-07 06:03:00
3601,2018-07-07 06:04:00,1.3458750000000002,2018-07-07 06:04:00
3602,2018-07-07 06:05:00,1.4437619047619048,2018-07-07 06:05:00
3603,2018-07-07 14:03:00,1.3897333333333337,2018-07-07 14:03:00
3604,2018-07-07 14:04:00,1.3856363636363636,2018-07-07 14:04:00
3605,2018-07-07 14:05:00,1.492416666666667,2018-07-07 14:05:00
3606,2018-07-08 06:03:00,1.4134666666666669,2018-07-08 06:03:00
3607,2018-07-08 06:04:00,1.3544761904761908,2018-07-08 06:04:00
3608,2018-07-08 06:05:00,1.4476666666666669,2018-07-08 06:05:00
3609,2018-07-08 14:03:00,1.389714285714286,2018-07-08 14:03:00
3610,2018-07-08 14:04:00,1.3530454545454544,2018-07-08 14:04:00
3611,2018-07-08 14:05:00,1.4402499999999998,2018-07-08 14:05:00
3612,2018-07-08 22:03:00,1.3865714285714288,2018-07-08 22:03:00
3613,2018-07-08 22:04:00,1.3667727272727273,2018-07-08 22:04:00
3614,2018-07-08 22:05:00,1.4499166666666663,2018-07-08 22:05:00
3615,2018-07-09 06:03:00,1.394666666666667,2018-07-09 06:03:00
3616,2018-07-09 06:04:00,1.3664347826086958,2018-07-09 06:04:00
3617,2018-07-09 06:05:00,1.4673333333333334,2018-07-09 06:05:00
3618,2018-07-09 22:03:00,1.42225,2018-07-09 22:03:00
3619,2018-07-09 22:04:00,1.350125,2018-07-09 22:04:00
3620,2018-07-09 22:05:00,1.4312272727272726,2018-07-09 22:05:00
3621,2018-07-10 06:03:00,1.4280000000000002,2018-07-10 06:03:00
3622,2018-07-10 06:04:00,1.3571304347826088,2018-07-10 06:04:00
3623,2018-07-10 06:05:00,1.4401818181818185,2018-07-10 06:05:00
