,end_time,RBG1,end_time_d
2590,2018-07-14 14:18:00,1.308608695652174,2018-07-14 14:18:00
2591,2018-07-14 14:19:00,1.3011,2018-07-14 14:19:00
2592,2018-07-14 22:17:00,1.3894000000000004,2018-07-14 22:17:00
2593,2018-07-14 22:18:00,1.3249565217391304,2018-07-14 22:18:00
2594,2018-07-14 22:19:00,1.3149999999999995,2018-07-14 22:19:00
2595,2018-07-15 06:17:00,1.3875624999999998,2018-07-15 06:17:00
2596,2018-07-15 06:18:00,1.3092173913043479,2018-07-15 06:18:00
2597,2018-07-15 06:19:00,1.2830909090909093,2018-07-15 06:19:00
2598,2018-07-15 14:17:00,1.386125,2018-07-15 14:17:00
2599,2018-07-15 14:18:00,1.2947826086956522,2018-07-15 14:18:00
2600,2018-07-15 14:19:00,1.3018181818181822,2018-07-15 14:19:00
2601,2018-07-15 22:17:00,1.4176,2018-07-15 22:17:00
2602,2018-07-15 22:18:00,1.329238095238095,2018-07-15 22:18:00
2603,2018-07-15 22:19:00,1.2931666666666668,2018-07-15 22:19:00
2604,2018-07-16 06:17:00,1.3063333333333331,2018-07-16 06:17:00
2605,2018-07-16 06:18:00,1.338695652173913,2018-07-16 06:18:00
2606,2018-07-16 06:19:00,1.278666666666667,2018-07-16 06:19:00
2607,2018-07-16 14:18:00,1.3436666666666668,2018-07-16 14:18:00
2608,2018-07-16 14:19:00,1.2921249999999995,2018-07-16 14:19:00
2609,2018-07-16 14:20:00,1.2784999999999995,2018-07-16 14:20:00
2610,2018-07-16 22:17:00,1.265,2018-07-16 22:17:00
2611,2018-07-16 22:18:00,1.3494166666666667,2018-07-16 22:18:00
2612,2018-07-16 22:19:00,1.3369166666666663,2018-07-16 22:19:00
2613,2018-07-17 06:17:00,1.3801428571428571,2018-07-17 06:17:00
2614,2018-07-17 06:18:00,1.3651363636363636,2018-07-17 06:18:00
2615,2018-07-17 06:19:00,1.3253846153846154,2018-07-17 06:19:00
2616,2018-07-17 14:20:00,1.37348,2018-07-17 14:20:00
2617,2018-07-17 14:21:00,1.28196,2018-07-17 14:21:00
2618,2018-07-17 22:17:00,1.319,2018-07-17 22:17:00
2619,2018-07-17 22:18:00,1.3165416666666665,2018-07-17 22:18:00
2620,2018-07-17 22:19:00,1.2606799999999996,2018-07-17 22:19:00
2621,2018-07-18 06:17:00,1.296,2018-07-18 06:17:00
2622,2018-07-18 06:18:00,1.3070454545454544,2018-07-18 06:18:00
2623,2018-07-18 06:19:00,1.295125,2018-07-18 06:19:00
2624,2018-07-18 14:18:00,1.33336,2018-07-18 14:18:00
2625,2018-07-18 14:19:00,1.337875,2018-07-18 14:19:00
2626,2018-07-18 22:18:00,1.3460869565217388,2018-07-18 22:18:00
2627,2018-07-18 22:19:00,1.3410400000000002,2018-07-18 22:19:00
2628,2018-07-19 06:18:00,1.35368,2018-07-19 06:18:00
2629,2018-07-19 06:19:00,1.32784,2018-07-19 06:19:00
2630,2018-07-19 14:18:00,1.36116,2018-07-19 14:18:00
2631,2018-07-19 14:19:00,1.2767083333333336,2018-07-19 14:19:00
2632,2018-07-19 22:18:00,1.3260833333333335,2018-07-19 22:18:00
2633,2018-07-19 22:19:00,1.27124,2018-07-19 22:19:00
2634,2018-07-20 06:18:00,1.30512,2018-07-20 06:18:00
2635,2018-07-20 06:19:00,1.28368,2018-07-20 06:19:00
2636,2018-07-20 14:18:00,1.3199999999999998,2018-07-20 14:18:00
2637,2018-07-20 14:19:00,1.3201363636363637,2018-07-20 14:19:00
2638,2018-07-20 14:20:00,1.3423333333333334,2018-07-20 14:20:00
2639,2018-07-20 22:18:00,1.36792,2018-07-20 22:18:00
2640,2018-07-20 22:19:00,1.2845,2018-07-20 22:19:00
2641,2018-07-21 06:18:00,1.3629999999999998,2018-07-21 06:18:00
2642,2018-07-21 06:19:00,1.2953749999999995,2018-07-21 06:19:00
2643,2018-07-21 14:17:00,1.3885555555555555,2018-07-21 14:17:00
2644,2018-07-21 14:18:00,1.335826086956522,2018-07-21 14:18:00
2645,2018-07-21 14:19:00,1.29875,2018-07-21 14:19:00
2646,2018-07-21 22:17:00,1.4457777777777778,2018-07-21 22:17:00
2647,2018-07-21 22:18:00,1.3343913043478266,2018-07-21 22:18:00
2648,2018-07-21 22:19:00,1.3148125,2018-07-21 22:19:00
2649,2018-07-22 06:17:00,1.4240000000000002,2018-07-22 06:17:00
2650,2018-07-22 06:18:00,1.3268695652173912,2018-07-22 06:18:00
2651,2018-07-22 06:19:00,1.271888888888889,2018-07-22 06:19:00
2652,2018-07-22 14:17:00,1.468375,2018-07-22 14:17:00
2653,2018-07-22 14:18:00,1.3528000000000002,2018-07-22 14:18:00
2654,2018-07-22 14:19:00,1.310625,2018-07-22 14:19:00
2655,2018-07-22 22:17:00,1.429375,2018-07-22 22:17:00
2656,2018-07-22 22:18:00,1.3477391304347828,2018-07-22 22:18:00
2657,2018-07-22 22:19:00,1.313666666666667,2018-07-22 22:19:00
2658,2018-07-23 06:17:00,1.39825,2018-07-23 06:17:00
2659,2018-07-23 06:18:00,1.3292727272727274,2018-07-23 06:18:00
2660,2018-07-23 06:19:00,1.290684210526316,2018-07-23 06:19:00
2661,2018-07-23 07:04:00,1.3746363636363634,2018-07-23 07:04:00
2662,2018-07-23 07:05:00,1.2802608695652171,2018-07-23 07:05:00
2663,2018-07-23 07:06:00,1.2854,2018-07-23 07:06:00
2664,2018-07-23 07:12:00,1.3716500000000005,2018-07-23 07:12:00
2665,2018-07-23 07:13:00,1.3058333333333334,2018-07-23 07:13:00
2666,2018-07-23 07:14:00,1.2656666666666667,2018-07-23 07:14:00
2667,2018-07-23 14:18:00,1.3155263157894737,2018-07-23 14:18:00
2668,2018-07-23 14:19:00,1.28725,2018-07-23 14:19:00
2669,2018-07-23 14:20:00,1.317,2018-07-23 14:20:00
2670,2018-07-23 22:18:00,1.3132400000000002,2018-07-23 22:18:00
2671,2018-07-23 22:19:00,1.3191739130434783,2018-07-23 22:19:00
